imdb_link,movie_coefficient,title,media_type,credits_count,snl_alums,cast_count,genres,stars,num_episodes,principal_people,production_companies,medium,year_start,year_end
https://www.imdb.com/title/tt4465614/,2.085000951861101,Night of Too Many Stars: America Comes Together for Autism Programs,"['TV Special', '20152015', 'TV-MATV-MA', '1h 30m']",20,"['Seth Meyers', 'Paul Shaffer', 'Adam Sandler', 'Robert Smigel', 'Sarah Silverman', 'Maya Rudolph', 'Kenan Thompson', 'Eric Slovin', 'Aidy Bryant', 'Kyle Mooney', 'Louis C.K.', 'Fred Armisen', 'Chris Rock', 'Martin Short', 'Cecily Strong', 'Will Forte', 'Larry David', 'Gilbert Gottfried']",18,Comedy,"['Adam Sandler', 'Paul Rudd', ""Vincent D'Onofrio"", 'Steve Carell', 'Steve Buscemi', 'Will Forte', 'Maya Rudolph', 'Susan Sarandon', 'Natasha Lyonne', 'Jim Gaffigan', 'Ilana Glazer', 'Abbi Jacobson', 'Uzo Aduba', 'Bill Burr', 'Sarah Silverman', 'Natasha Leggero', 'Aasif Mandvi', 'Chris Rock']",0,"['Tyler Spindel', 'Robyn Adams', 'Ethan T. Berlin', 'R.J. Fried', 'Adam Sandler', 'Paul Rudd', ""Vincent D'Onofrio"", 'Tyler Spindel', 'Robyn Adams', 'Ethan T. Berlin', 'R.J. Fried', 'Adam Sandler', 'Paul Rudd', ""Vincent D'Onofrio""]","['Busboy Productions', 'Comedy Central', '']",['TV Special'],2015.0,2015.0
https://www.imdb.com/title/tt0994826/,2.0931350615930486,Late Night with Conan O'Brien: 5,"['TV Movie', '19981998', 'TV-14TV-14', '1h']",9,"['Robert Smigel', 'Adam Sandler', 'Lorne Michaels', 'Billy Crystal', 'Norm MacDonald', ""Conan O'Brien"", 'Chris Rock']",7,Comedy|Talk-Show,"[""Conan O'Brien"", 'Andy Richter', 'The Max Weinberg 7', 'Alan Ceppos', 'Joel Godard', 'Max Weinberg', 'Tom Arnold', 'Alec Baldwin', 'Jackie Chan', 'Lynn Clayton', 'Billy Crystal', 'Andrew Daly', 'Bob Dole', 'Fran Drescher', 'Fabio', 'Chris Farley', 'Jon Glaser', 'Harris Goldberg']",0,"['Liz Plonka', 'Jonathan Groff', 'Chris Albers', 'Ellie Barancik', ""Conan O'Brien"", 'Andy Richter', 'The Max Weinberg 7', 'Liz Plonka', 'Jonathan Groff', 'Chris Albers', 'Ellie Barancik', ""Conan O'Brien"", 'Andy Richter', 'The Max Weinberg 7']","['Broadway Video', 'NBC Studios', '']",['TV Movie'],1998.0,1998.0
https://www.imdb.com/title/tt8976576/,2.12353807881429,Vampires vs. the Bronx,"['20202020', 'PG-13PG-13', '1h 25m']",3,"['Sudi Green', 'Lorne Michaels', 'Chris Redd']",3,Comedy|Horror,"['Jaden Michael', 'Gerald Jones III', 'Gregory Diaz IV', 'Sarah Gadon', 'Method Man', 'Shea Whigham', 'Coco Jones', 'The Kid Mero', 'Chris Redd', 'Vladimir Caamano', 'Jeremie Harris', 'Adam David Thompson', 'Judy Marte', 'Richard Bekins', 'Zoe Saldana', 'Socorro Santiago', 'Germar Terrell Gardner', 'Josiah Nolan']",0,"['Oz Rodriguez', 'Oz Rodriguez', 'Blaise Hemingway', 'Jaden Michael', 'Gerald Jones III', 'Gregory Diaz IV', 'Oz Rodriguez', 'Oz Rodriguez', 'Blaise Hemingway', 'Jaden Michael', 'Gerald Jones III', 'Gregory Diaz IV']","['Broadway Video', 'Caviar', 'Universal Pictures', '']",['Film'],2020.0,2020.0
https://www.imdb.com/title/tt11808942/,2.165954945322415,Schmigadoon!,"['TV Series', '2021– 2021– ', 'TV-14TV-14', '30m']",7,"['Lorne Michaels', 'Bowen Yang', 'Fred Armisen', 'Martin Short', 'Cecily Strong']",5,Comedy|Musical,"['Keegan-Michael Key', 'Cecily Strong', 'Fred Armisen', 'Dove Cameron', 'Jaime Camil', 'Kristin Chenoweth', 'Alan Cumming', 'Ariana DeBose', 'Ann Harada', 'Jane Krakowski', 'Martin Short', 'Aaron Tveit', 'Liam Quiring-Nkindi', 'Amitai Marmorstein', 'Amanda Cleghorn', 'Serena Crouse', 'Sarah Formosa', 'Julia Harnett']",6,"['Ken Daurio', 'Cinco Paul', 'Keegan-Michael Key', 'Cecily Strong', 'Fred Armisen', 'Ken Daurio', 'Cinco Paul', 'Keegan-Michael Key', 'Cecily Strong', 'Fred Armisen']","['Apple TV+', 'Broadway Video', 'Universal TV', '']",['TV Series'],2021.0,2021.0
https://www.imdb.com/title/tt3270224/,2.1726507744868417,72nd Golden Globe Awards,"['TV Special', '20152015', '2h 8m']",15,"['Bill Murray', 'Seth Meyers', 'Robert Carlock', 'Meredith Scardino', 'Amy Poehler', 'Alex Baze', 'Robert Downey Jr.', 'Louis C.K.', 'Kristen Wiig', 'Tina Fey', 'Julia Louis-Dreyfus', 'Bill Hader']",12,News,"['Tina Fey', 'Amy Poehler', 'Jennifer Aniston', 'Benedict Cumberbatch', 'Robert Duvall', 'Ethan Hawke', 'Edward Norton', 'Mark Ruffalo', 'J.K. Simmons', 'Dakota Johnson', 'Jamie Dornan', 'Uzo Aduba', 'Kathy Bates', 'Joanne Froggatt', 'Allison Janney', 'Michelle Monaghan', 'Jennifer Lopez', 'Jeremy Renner']",0,"['Louis J. Horvitz', 'Barry Adelman', 'Tina Fey', 'Amy Poehler', 'Tina Fey', 'Amy Poehler', 'Jennifer Aniston', 'Louis J. Horvitz', 'Barry Adelman', 'Tina Fey', 'Amy Poehler', 'Tina Fey', 'Amy Poehler', 'Jennifer Aniston']","['Dick Clark Productions', 'Hollywood Foreign Press Association (HFPA)', '']",['TV Special'],2015.0,2015.0
https://www.imdb.com/title/tt1773089/,2.174097450798937,Tina Fey: The Mark Twain Prize,"['TV Special', '20102010']",7,"['Seth Meyers', 'Lorne Michaels', 'Tina Fey', 'Amy Poehler', 'Fred Armisen', 'Jimmy Fallon', 'Tracy Morgan']",7,,"['Fred Armisen', 'Alec Baldwin', 'Steve Carell', 'Jimmy Fallon', 'Tina Fey', 'Jon Hamm', 'Jennifer Hudson', 'Jane Krakowski', 'Steve Martin', 'Seth Meyers', 'Lorne Michaels', 'Tracy Morgan', 'Amy Poehler', 'Betty White']",0,"['Linda Mendoza', 'Bob Kaminsky', 'Peter Kaminsky', 'Cappy McGarr', 'Fred Armisen', 'Alec Baldwin', 'Steve Carell', 'Linda Mendoza', 'Bob Kaminsky', 'Peter Kaminsky', 'Cappy McGarr', 'Fred Armisen', 'Alec Baldwin', 'Steve Carell']",,['TV Special'],2010.0,2010.0
https://www.imdb.com/title/tt2881470/,2.181536202838433,People in New Jersey,"['TV Movie', '20132013']",2,"['Sarah Silverman', 'Lorne Michaels']",2,Comedy,"['Sarah Silverman', 'Topher Grace', 'Patti LuPone', 'Michael Torpey', 'Doris McCarthy', 'Adrienne Warren', 'Christina Gausas', 'Marcy McGuigan', 'Danya LaBelle', 'Catherine Cain', 'John B. McCann', 'Kimberly Stern', 'Jack Romond', 'Jason Humble', 'Roger Brenner']",0,"['Paul Feig', 'Bruce Eric Kaplan', 'Sarah Silverman', 'Topher Grace', 'Patti LuPone', 'Paul Feig', 'Bruce Eric Kaplan', 'Sarah Silverman', 'Topher Grace', 'Patti LuPone']","['Broadway Video', 'Feigco Entertainment', 'Home Box Office (HBO)', '']",['TV Movie'],2013.0,2013.0
https://www.imdb.com/title/tt2604420/,2.1841481157116336,70th Golden Globe Awards,"['TV Special', '20132013']",14,"['Bill Murray', 'Seth Meyers', 'Robert Carlock', 'Tina Fey', 'Amy Poehler', 'Will Ferrell', 'Alex Baze', 'Robert Downey Jr.', 'Louis C.K.', 'Kristen Wiig', 'Jimmy Fallon', 'Julia Louis-Dreyfus']",12,News,"['Tina Fey', 'Amy Poehler', 'Amy Adams', 'Adele', 'Ben Affleck', 'Jessica Alba', 'Mark Andrews', 'Aziz Ansari', 'Judd Apatow', 'Alan Arkin', 'Christian Bale', 'Sacha Baron Cohen', 'Jason Bateman', 'Kristen Bell', 'Halle Berry', 'Mayim Bialik', 'Kathryn Bigelow', 'Jack Black']",0,"['Louis J. Horvitz', 'Barry Adelman', 'Jon Macks', 'Dave Boone', 'Tina Fey', 'Amy Poehler', 'Amy Adams', 'Louis J. Horvitz', 'Barry Adelman', 'Jon Macks', 'Dave Boone', 'Tina Fey', 'Amy Poehler', 'Amy Adams']",,['TV Special'],2013.0,2013.0
https://www.imdb.com/title/tt1694020/,2.1973920439980423,The Guilt Trip,"['20122012', 'PG-13PG-13', '1h 35m']",3,"['Nora Dunn', 'Lorne Michaels', 'Casey Wilson']",3,Comedy|Drama,"['Barbra Streisand', 'Seth Rogen', 'Julene Renee', 'Zabryna Guevara', 'John Funk', 'Robert Curtis Brown', 'Kathy Najimy', 'Miriam Margolyes', 'Rose Abdoo', 'Tom Virtue', 'Vivian Vanderwerd', 'Worth Howe', 'Vicki Goldsmith', 'Matthew Levinson', 'Joseph Levinson', ""Kevin O'Keefe"", 'Rick Gonzalez', 'Jeff Witzke']",0,"['Anne Fletcher', 'Dan Fogelman', 'Jason Conzelman', 'Barbra Streisand', 'Seth Rogen', 'Julene Renee', 'Anne Fletcher', 'Dan Fogelman', 'Jason Conzelman', 'Barbra Streisand', 'Seth Rogen', 'Julene Renee']","['Paramount Pictures', 'Skydance Media', 'Michaels Goldwyn', '']",['Film'],2012.0,2012.0
https://www.imdb.com/title/tt2461150/,2.202796004449646,Masterminds,"['20162016', 'PG-13PG-13', '1h 35m']",7,"['Lorne Michaels', 'Emily Spivey', 'Leslie Jones', 'Jason Sudeikis', 'Kristen Wiig', 'Kate McKinnon']",6,Biography|Comedy|Crime,"['Zach Galifianakis', 'Kristen Wiig', 'Owen Wilson', 'Ross Kimball', 'Jason Sudeikis', 'Devin Ratray', 'Mary Elizabeth Ellis', 'Kate McKinnon', 'Leslie Jones', 'Jon Daly', 'Ken Marino', 'Daniel Zacapa', 'Tom Werme', 'Njema Williams', 'Nils Cruz', 'Michael Fraguada', 'Christian Gonzalez', 'Candace Blanchard']",0,"['Jared Hess', 'Chris Bowman', 'Hubbel Palmer', 'Emily Spivey', 'Zach Galifianakis', 'Kristen Wiig', 'Owen Wilson', 'Jared Hess', 'Chris Bowman', 'Hubbel Palmer', 'Emily Spivey', 'Zach Galifianakis', 'Kristen Wiig', 'Owen Wilson']","['Broadway Video', 'Michaels Goldwyn', 'Relativity Media', '']",['Film'],2016.0,2016.0
https://www.imdb.com/title/tt1594579/,2.211492391228356,Women Without Men,"['TV Movie', '20102010', '1h 35m']",2,"['Alan Zweibel', 'Lorne Michaels']",2,Drama,"['Penny Marshall', 'Lorraine Bracco', 'Dyan Cannon', 'Carlene Watkins', 'Colleen Kamp', 'Roseanne Barr', 'Carleen Watkins']",0,"['Penny Marshall', 'Penny Marshall', 'Lorraine Bracco', 'Dyan Cannon', 'Penny Marshall', 'Penny Marshall', 'Lorraine Bracco', 'Dyan Cannon']",,['TV Movie'],2010.0,2010.0
https://www.imdb.com/title/tt0321195/,2.2127766773088484,America's Most Terrible Things,"['TV Movie', '20022002', '30m']",2,"['Lorne Michaels', 'Chevy Chase']",2,Comedy,"['Chevy Chase', 'Abigail Mavity', 'Rheagan Wallace', 'Julie Alexander', 'Christine Toy Johnson', 'Allison Scagliotti', 'Marian Seldes', 'Tracie Thoms', 'Jeff Eigen']",0,"['John Pasquin', 'Richard Dresser', 'Tom Leopold', 'Chevy Chase', 'Abigail Mavity', 'Rheagan Wallace', 'John Pasquin', 'Richard Dresser', 'Tom Leopold', 'Chevy Chase', 'Abigail Mavity', 'Rheagan Wallace']","['NBC Studios', 'SNL Studios', '']",['TV Movie'],2002.0,2002.0
https://www.imdb.com/title/tt4662398/,2.2127766773088484,Paul Simon: You Can Call Me Al,"['Music Video', '19861986', '5m']",2,"['Lorne Michaels', 'Chevy Chase']",2,Music,"['Paul Simon', 'Chevy Chase']",0,"['Gary Weis', 'Lorne Michaels', 'Paul Simon', 'Chevy Chase', 'Gary Weis', 'Lorne Michaels', 'Paul Simon', 'Chevy Chase']",,['Film'],1986.0,1986.0
https://www.imdb.com/title/tt10161398/,2.2429127835585474,The 71st Primetime Emmy Awards,"['TV Special', '20192019', 'TV-14TV-14', '2h 10m']",12,"['Seth Meyers', 'Lorne Michaels', 'Stephen Colbert', 'Amy Poehler', 'Sarah Silverman', 'Bob Odenkirk', 'Maya Rudolph', 'Aidy Bryant', 'Kate McKinnon', 'Julia Louis-Dreyfus', 'Bill Hader', 'Ben Stiller']",12,News|Reality-TV,"['Zendaya', 'Margaret Qualley', 'Jodie Comer', 'Christina Applegate', 'Lin-Manuel Miranda', 'Michelle Williams', 'Amy Adams', 'Emilia Clarke', 'Marisa Tomei', 'Jeremy Strong', 'Betty Gilpin', ""Catherine O'Hara"", 'Kate McKinnon', 'Sophie Turner', 'Julia Louis-Dreyfus', 'Aunjanue Ellis', 'Lena Headey', 'Mahershala Ali']",0,"['Hamish Hamilton', 'Eli Bauman', 'Jon Macks', 'Edgar Momplaisir', 'Zendaya', 'Margaret Qualley', 'Jodie Comer', 'Hamish Hamilton', 'Eli Bauman', 'Jon Macks', 'Edgar Momplaisir', 'Zendaya', 'Margaret Qualley', 'Jodie Comer']","['Done and Dusted Productions', 'Don Mischer Productions', 'Academy of Television Arts and Sciences (ATAS)', '']",['TV Special'],2019.0,2019.0
https://www.imdb.com/title/tt5262864/,2.24967541345265,Best of Late Night with Jimmy Fallon Primetime Special,"['TV Special', '20142014', '2h']",2,"['Lorne Michaels', 'Jimmy Fallon']",2,Comedy,"['Jimmy Fallon', 'Steve Stanulis']",0,"['Jimmy Fallon', 'Steve Stanulis', 'Jimmy Fallon', 'Steve Stanulis']","['Broadway Video', 'Universal Media Studios (UMS)', '']",['TV Special'],2014.0,2014.0
https://www.imdb.com/title/tt2298424/,2.24967541345265,Jimmy Fallon's Primetime Music Special,"['TV Special', '20122012', '1h']",2,"['Lorne Michaels', 'Jimmy Fallon']",2,Comedy|Music,"['Jimmy Fallon', 'Michael Wren Gucciardo', 'Carly Rae Jepsen', 'Dave Matthews', 'Paul McCartney', 'Barack Obama', 'The Roots', 'Bruce Springsteen', 'Justin Timberlake', 'Eddie Vedder']",0,"['Jimmy Fallon', 'Michael Wren Gucciardo', 'Carly Rae Jepsen', 'Jimmy Fallon', 'Michael Wren Gucciardo', 'Carly Rae Jepsen']","['Broadway Video', 'Universal Television', '']",['TV Special'],2012.0,2012.0
https://www.imdb.com/title/tt5893332/,2.25381870461028,Sandy Wexler,"['20172017', 'TV-14TV-14', '2h 10m']",16,"['Kevin Nealon', 'Janeane Garofalo', 'Adam Sandler', 'Lorne Michaels', 'Colin Quinn', 'David Spade', 'Dana Carvey', 'Rob Schneider', ""Conan O'Brien"", 'Chris Rock', 'Jon Lovitz', 'Chris Elliott', 'Tim Herlihy']",13,Comedy,"['Adam Sandler', 'Jennifer Hudson', 'Kevin James', 'Colin Quinn', 'Nick Swardson', 'Jackie Sandler', 'Terry Crews', 'Rob Schneider', 'Lamorne Morris', 'Aaron Neville', 'Jane Seymour', 'Sandy Wernick', 'Luis Guzmán', 'Sadie Sandler', 'Sunny Sandler', 'Jared Sandler', 'Arsenio Hall', 'Quincy Jones']",0,"['Steven Brill', 'Dan Bulla', 'Paul Sado', 'Adam Sandler', 'Adam Sandler', 'Jennifer Hudson', 'Kevin James', 'Steven Brill', 'Dan Bulla', 'Paul Sado', 'Adam Sandler', 'Adam Sandler', 'Jennifer Hudson', 'Kevin James']","['Happy Madison Productions', 'Netflix', '']",['Film'],2017.0,2017.0
https://www.imdb.com/title/tt3553442/,2.2604215508067087,Whiskey Tango Foxtrot,"['20162016', 'RR', '1h 52m']",4,"['Robert Carlock', 'Lorne Michaels', 'Tina Fey']",3,Biography|Comedy|Drama,"['Tina Fey', 'Margot Robbie', 'Martin Freeman', 'Alfred Molina', 'Christopher Abbott', 'Billy Bob Thornton', 'Nicholas Braun', 'Stephen Peacocke', 'Sheila Vand', 'Evan Jonigkeit', 'Fahim Anwar', 'Josh Charles', 'Cherry Jones', 'Scott Takeda', 'Eli Goodman', ""Soledad O'Brien"", 'Thomas Kretschmann', 'Demosthenes Chrysan']",0,"['Glenn Ficarra', 'John Requa', 'Robert Carlock', 'Kim Barker', 'Tina Fey', 'Margot Robbie', 'Martin Freeman', 'Glenn Ficarra', 'John Requa', 'Robert Carlock', 'Kim Barker', 'Tina Fey', 'Margot Robbie', 'Martin Freeman']","['Broadway Video', 'Little Stranger', 'Paramount Pictures', '']",['Film'],2016.0,2016.0
https://www.imdb.com/title/tt3843176/,2.2641881960217,Howard Stern Birthday Bash,"['Video', '20142014', '3h 58m']",12,"['Seth Meyers', 'Lorne Michaels', 'Sarah Silverman', 'David Spade', 'Robert Downey Jr.', 'Louis C.K.', 'Fred Armisen', 'Jimmy Fallon', 'Ben Stiller', 'Larry David', 'Tracy Morgan', 'Gilbert Gottfried']",12,Comedy|Music|Talk-Show,"['Jack Antonoff', 'Fred Armisen', 'Tom Arnold', 'Mark the Bagger', 'The Beach Boys', 'Sandra Bernhard', 'The Black Keys', 'Roger Black', 'King of All Blacks', 'Jon Bon Jovi', 'Joey Boots', 'Eli Braden', 'Zach Braff', 'Benjy Bronk', 'Don Buchwald', 'Louis C.K.', 'Nick Cannon', 'Chris Christie']",0,"['Joel Gallen', 'George Reinblatt', 'Jack Antonoff', 'Fred Armisen', 'Tom Arnold', 'Joel Gallen', 'George Reinblatt', 'Jack Antonoff', 'Fred Armisen', 'Tom Arnold']",,['Video'],2014.0,2014.0
https://www.imdb.com/title/tt3910602/,2.264730934237086,I Am Chris Farley,"['20152015', 'Not RatedNot Rated', '1h 36m']",12,"['Dan Aykroyd', 'Adam Sandler', 'Lorne Michaels', 'Jay Mohr', 'Bob Odenkirk', 'David Spade', 'Dana Carvey', 'Molly Shannon', 'Chris Rock', 'Jon Lovitz', 'Chris Farley', 'Mike Myers']",12,Documentary|Biography,"['Christina Applegate', 'Tom Arnold', 'Dan Aykroyd', 'Lorri Bagley', 'Bo Derek', 'Barbara Farley', 'John Farley', 'Kevin P. Farley', 'Tom Farley Jr.', 'Pat Finn', 'Matt Foley', 'Eugene Graham III', 'Dennis Kern', 'Jon Lovitz', 'Lorne Michaels', 'Jay Mohr', 'Mike Myers', 'Bob Odenkirk']",0,"['Brent Hodge', 'Derik Murray', 'Steve Burgess', 'Christina Applegate', 'Tom Arnold', 'Dan Aykroyd', 'Brent Hodge', 'Derik Murray', 'Steve Burgess', 'Christina Applegate', 'Tom Arnold', 'Dan Aykroyd']",,['Film'],2015.0,2015.0
https://www.imdb.com/title/tt0106973/,2.2746945771480505,Frosty Returns,"['TV Short', '19921992', 'TV-GTV-G', '24m']",3,"['Jan Hooks', 'Brian Doyle-Murray', 'Lorne Michaels']",3,Animation|Short|Family,"['Jonathan Winters', 'Jan Hooks', 'Andrea Martin', 'Brian Doyle-Murray', 'Elisabeth Moss', 'Michael Patrick Carter', 'John Goodman', 'Steve Stoliar', 'Phillip Glasser', 'Gail Lynch', 'Mindy Ann Martin']",0,"['Evert Brown', 'Bill Melendez', 'Oliver Goldstick', 'Jim Lewis', 'Jonathan Winters', 'Jan Hooks', 'Andrea Martin', 'Evert Brown', 'Bill Melendez', 'Oliver Goldstick', 'Jim Lewis', 'Jonathan Winters', 'Jan Hooks', 'Andrea Martin']","['Bill Melendez Productions', 'Broadway Video', 'CBS Entertainment Production', '']",['TV Short'],1992.0,1992.0
https://www.imdb.com/title/tt0088804/,2.2979340961525017,Big Shots in America,"['TV Movie', '19851985', '24m']",3,"['Alan Zweibel', 'Dan Vitale', 'Lorne Michaels']",3,Comedy,"['Joe Mantegna', 'Keith Szarabajka', 'Christine Baranski', 'Dan Vitale', 'Helen Hanft', 'Irving Metzman', 'MacIntyre Dixon', 'Robert King', 'Amy Stone', 'Mark Moses']",0,"['James Burrows', 'Alan Zweibel', 'Joe Mantegna', 'Keith Szarabajka', 'Christine Baranski', 'James Burrows', 'Alan Zweibel', 'Joe Mantegna', 'Keith Szarabajka', 'Christine Baranski']","['Broadway Video', 'National Broadcasting Company (NBC)', '']",['TV Movie'],1985.0,1985.0
https://www.imdb.com/title/tt5752346/,2.323501302945964,Belushi,"['20202020', 'TV-MATV-MA', '1h 48m']",16,"['Dan Aykroyd', 'Don Novello', 'John Belushi', 'Lorne Michaels', 'Tom Schiller', 'Rosie Shuster', 'Jim Belushi', 'Judith Belushi-Pisano', 'Chevy Chase', 'Jane Curtin', 'Anne Beatts', 'Sean Kelly (V)', 'Tom Davis (I)', 'Bill Hader', 'Alan Zweibel', 'Bob Tischler']",16,Documentary|Biography,"['John Belushi', 'Tom Schiller', 'Harold Ramis', 'Judith Belushi-Pisano', 'Agnes Belushi', 'Sue Keller', 'Gus Dimas', 'Jim Belushi', 'Marian Belushi', 'Dan Payne', 'Dick Blasucci', 'Tino Insana', 'Jim Fisher', 'Matty Simmons', 'Ivan Reitman', 'Chevy Chase', 'Joe Flaherty', 'Sean Kelly']",0,"['R.J. Cutler', 'R.J. Cutler', 'John Belushi', 'Tom Schiller', 'Harold Ramis', 'R.J. Cutler', 'R.J. Cutler', 'John Belushi', 'Tom Schiller', 'Harold Ramis']","['Passion Pictures', 'Showtime Networks', 'Sky Atlantic', '']",['Film'],2020.0,2020.0
https://www.imdb.com/title/tt3734148/,2.326172112982185,The Maya Rudolph Show,"['TV Special', '20142014', 'TV-14TV-14']",8,"['Jeremy Beiler', 'Lorne Michaels', 'Andy Samberg', 'Chris Parnell', 'Maya Rudolph', 'Fred Armisen']",6,Comedy,"['Maya Rudolph', 'Fred Armisen', 'Robert Baxt', 'Jeremy Beiler', 'Kristen Bell', 'Tara Brennan', 'Brandon Duracher', 'Cassidey Fralin', 'Sean Hayes', 'Janelle Monáe', 'Chris Parnell', 'Brittany Perry-Russell', 'Craig Robinson', 'Raphael Saadiq', 'Andy Samberg', 'Sibyl Gregory Wulf']",0,"['Beth McCarthy-Miller', 'Jeremy Beiler', 'David Javerbaum', 'Diallo Riddle', 'Maya Rudolph', 'Fred Armisen', 'Robert Baxt', 'Beth McCarthy-Miller', 'Jeremy Beiler', 'David Javerbaum', 'Diallo Riddle', 'Maya Rudolph', 'Fred Armisen', 'Robert Baxt']",,['TV Special'],2014.0,2014.0
https://www.imdb.com/title/tt2191701/,2.3815703805872483,Grown Ups 2,"['20132013', 'PG-13PG-13', '1h 41m']",21,"['Paul Brittain', 'Taran Killam', 'Adam Sandler', 'Andy Samberg', 'Colin Quinn', 'Akiva Schaffer', 'Cheri Oteri', 'David Spade', 'Jorma Taccone', 'Jon Lovitz', 'Ellen Cleghorne', 'Fred Wolf', 'Chris Rock', 'Will Forte', 'Tim Herlihy', 'Maya Rudolph', 'Melanie Hutsell', 'Tim Meadows', 'Bobby Moynihan']",19,Comedy,"['Adam Sandler', 'Kevin James', 'Chris Rock', 'David Spade', 'Salma Hayek', 'Maya Rudolph', 'Maria Bello', 'Nick Swardson', 'Steve Buscemi', 'Colin Quinn', 'Tim Meadows', 'Jon Lovitz', ""Shaquille O'Neal"", 'Alexander Ludwig', 'Georgia Engel', 'Peter Dante', 'Oliver Hudson', 'Allen Covert']",0,"['Dennis Dugan', 'Fred Wolf', 'Adam Sandler', 'Tim Herlihy', 'Adam Sandler', 'Kevin James', 'Chris Rock', 'Dennis Dugan', 'Fred Wolf', 'Adam Sandler', 'Tim Herlihy', 'Adam Sandler', 'Kevin James', 'Chris Rock']","['Columbia Pictures', 'Happy Madison Productions', 'Sony Pictures Entertainment (SPE)', '']",['Film'],2013.0,2013.0
https://www.imdb.com/title/tt0318641/,2.3849904777070887,The Rutles 2: Can't Buy Me Lunch,"['TV Movie', '20042004', 'PG-13PG-13', '1h 24m']",5,"['Kevin Nealon', 'Bill Murray', 'Lorne Michaels', ""Conan O'Brien"", 'Jimmy Fallon']",5,Comedy,"['Eric Idle', 'Neil Innes', 'Ricky Fataar', 'John Halsey', 'Terence Bayler', 'Mariela Comitini', 'Peter Crabbe', 'Jimmy Fallon', 'Tasha Goldthwait', 'Samantha Harris', 'Lily Idle', 'Bianca Jagger', 'Bill Murray', 'Kevin Nealon', ""Catherine O'Hara"", 'Jim Piddock', 'Gwen Taylor', 'Carinthia West']",0,"['Eric Idle', 'Eric Idle', 'Eric Idle', 'Neil Innes', 'Ricky Fataar', 'Eric Idle', 'Eric Idle', 'Eric Idle', 'Neil Innes', 'Ricky Fataar']","['Above Average Productions Inc.', 'Broadway Video', 'Rutle Corp', '']",['TV Movie'],2004.0,2004.0
https://www.imdb.com/title/tt0115697/,2.398436880986227,Black Sheep,"['19961996', 'PG-13PG-13', '1h 27m']",6,"['Lorne Michaels', 'Christine Ebersole', 'David Spade', 'Fred Wolf', 'Chris Farley']",5,Comedy,"['Chris Farley', 'David Spade', 'Tim Matheson', 'Christine Ebersole', 'Gary Busey', 'Grant Heslov', 'Timothy Carhart', 'Bruce McGill', 'Michael Patrick Carter', 'Boyd Banks', 'David St. James', ""Skip O'Brien"", 'Branden Morgan', ""'Gypsy' Spheeris"", 'John Ashker', 'William Howell', 'Austin Kottke', 'Toby Ganger']",0,"['Penelope Spheeris', 'Fred Wolf', 'Chris Farley', 'David Spade', 'Tim Matheson', 'Penelope Spheeris', 'Fred Wolf', 'Chris Farley', 'David Spade', 'Tim Matheson']","['Broadway Pictures', 'Paramount Pictures', '']",['Film'],1996.0,1996.0
https://www.imdb.com/title/tt5889946/,2.399400247877309,The 68th Primetime Emmy Awards,"['TV Special', '20162016', 'TV-14TV-14', '2h 7m']",16,"['Robert Smigel', 'Andy Samberg', 'Tina Fey', 'Lorne Michaels', 'Amy Poehler', 'Bob Odenkirk', 'David Mandel', 'Kate McKinnon', 'Laurie Metcalf', 'Chris Rock', 'John Mulaney', 'Jimmy Fallon', 'Julia Louis-Dreyfus', 'Larry David', 'Will Forte', 'Damon Wayans']",16,News,"['Jimmy Kimmel', 'Anthony Anderson', 'Tracee Ellis Ross', 'Louie Anderson', 'Andre Braugher', 'Ty Burrell', 'Tituss Burgess', 'Tony Hale', 'Matt Walsh', 'Julie Bowen', 'Matt LeBlanc', 'Rob Delaney', 'Sharon Horgan', 'Aziz Ansari', 'Alan Yang', ""Dan O'Keefe"", 'Alec Berg', 'David Mandel']",0,"['Glenn Weiss', 'Jimmy Kimmel', 'Molly McNearney', 'Danny Ricker', 'Jimmy Kimmel', 'Anthony Anderson', 'Tracee Ellis Ross', 'Glenn Weiss', 'Jimmy Kimmel', 'Molly McNearney', 'Danny Ricker', 'Jimmy Kimmel', 'Anthony Anderson', 'Tracee Ellis Ross']","['Academy of Television Arts and Sciences (ATAS)', 'Don Mischer Productions', '']",['TV Special'],2016.0,2016.0
https://www.imdb.com/title/tt5164686/,2.4063387398724494,Adele Live in New York City,"['TV Special', '20152015', 'TV-PGTV-PG', '1h']",3,"['Lorne Michaels', 'Erik Kenward', 'Jimmy Fallon']",3,Music,"['Jimmy Fallon', 'Adele']",0,"['Beth McCarthy-Miller', 'Jimmy Fallon', 'Adele', 'Beth McCarthy-Miller', 'Jimmy Fallon', 'Adele']","['Broadway Video', 'Universal Television', '']",['TV Special'],2015.0,2015.0
