imdb_link,movie_coefficient,title,media_type,credits_count,snl_alums,cast_count,genres,stars,num_episodes,principal_people,production_companies,medium,year_start,year_end
https://www.imdb.com/title/tt2764636/,0.114724989,The Birthday Boys,"['TV Series', '2013–20142013–2014', 'TV-14TV-14', '30m']",11,"['Laraine Newman', 'Bob Odenkirk', 'Dana Carvey', 'Casey Wilson', 'Horatio Sanz', 'Ben Stiller', 'Chris Elliott']",7,['Comedy'],"['Jefferson Dutton', 'Tim Kalpakis', 'Mike Hanford', 'David Ferguson', 'Matt Kowalick', 'Mike Mitchell', 'Chris VanArtsdalen', 'Bob Odenkirk', 'Angela Trimbur', 'Stephanie Allynne', 'Nicole Byer', 'Emily Maya Mills', 'Deanna Russo', 'Olivia Sanabia', 'Matt Besser', 'Zoe Jarman', 'Andree Vermeulen', 'Jennie Pierson']",20,"['Jefferson Dutton', 'David Ferguson', 'Mike Hanford', 'Jefferson Dutton', 'Tim Kalpakis', 'Mike Hanford', 'Jefferson Dutton', 'David Ferguson', 'Mike Hanford', 'Jefferson Dutton', 'Tim Kalpakis', 'Mike Hanford']","['Abso Lutely Productions', 'Red Hour Films', '']",['TV Series'],2013,2014
https://www.imdb.com/title/tt0405173/,0.114740509,"Mr. Show and the Incredible, Fantastical News Report","['TV Movie', '19981998', '25m']",5,"['Sarah Silverman', 'Bob Odenkirk', 'Jerry Collins']",3,['Comedy'],"['Fort Atkinson', 'Ashlie Chan', 'David Cross', 'Lewis Dauber', 'Edward Edwards', 'John Ennis', 'Dan Gifford', 'Jay Johnston', 'Tom Kenny', 'Laura Milligan', 'Tina Morlock', 'Bob Odenkirk', 'Brett Paesel', 'Brian Posehn', 'Louis M. Rapaport', 'Sloan Robinson', 'Sarah Silverman', 'Jill Talley']",0,"['Troy Miller', 'John Moffitt', 'Scott Aukerman', 'Jerry Collins', 'David Cross', 'Fort Atkinson', 'Ashlie Chan', 'David Cross', 'Troy Miller', 'John Moffitt', 'Scott Aukerman', 'Jerry Collins', 'David Cross', 'Fort Atkinson', 'Ashlie Chan', 'David Cross']","['Brillstein-Grey Entertainment', 'Dakota North Entertainment', 'Dakota Pictures', '']",['TV Movie'],1998,1998
https://www.imdb.com/title/tt3869122/,0.114883167,The Magic School Bus Rides Again,"['TV Series', '2017–20212017–2021', 'TV-YTV-Y', '26m']",2,"['Martin Short', 'Kate McKinnon']",2,"['Animation', 'Adventure', 'Family']","['Mikaela Blake', 'Gabby Clarke', 'Birva Pandya', 'Kate McKinnon', 'Leke Maceda-Rustecki', 'Lynsey Pham', 'Lily Tomlin', 'Matthew Mintz', 'Miles KV', 'Annelise Forbes', 'Lilly Bartlam', 'Kaden Stephen', 'Stuart Stone', 'Marcus Craig', 'Kevin Vidal', 'Amos Crawley', 'Martin Roach', 'Lisa Jai']",30,"['Mikaela Blake', 'Gabby Clarke', 'Birva Pandya', 'Mikaela Blake', 'Gabby Clarke', 'Birva Pandya']","['9 Story Media Group', 'Netflix', 'Scholastic Entertainment', '']",['TV Series'],2017,2021
https://www.imdb.com/title/tt1817771/,0.114935797,Freaks of Nature,"['20152015', 'RR', '1h 32m']",2,"['Bob Odenkirk', 'Joan Cusack']",2,"['Comedy', 'Horror', 'Sci-Fi']","['Nicholas Braun', 'Mackenzie Davis', 'Josh Fadem', 'Denis Leary', 'Ed Westwick', 'Vanessa Hudgens', 'Keegan-Michael Key', 'Bob Odenkirk', 'Joan Cusack', 'Chris Zylka', 'Ian Roberts', 'Rachael Harris', 'Mae Whitman', 'Patton Oswalt', 'Pat Healy', 'Shannon Welles', 'David Castañeda', 'Cerina Vincent']",0,"['Robbie Pickering', 'Oren Uziel', 'Nicholas Braun', 'Mackenzie Davis', 'Josh Fadem', 'Robbie Pickering', 'Oren Uziel', 'Nicholas Braun', 'Mackenzie Davis', 'Josh Fadem']","['Columbia Pictures', 'Sony Pictures Entertainment (SPE)', '']",['Film'],2015,2015
https://www.imdb.com/title/tt0790623/,0.114941146,Meet Bill,"['20072007', 'RR', '1h 33m']",3,"['Jason Sudeikis', 'Kristen Wiig']",2,"['Comedy', 'Drama']","['Aaron Eckhart', 'Jessica Alba', 'Logan Lerman', 'Elizabeth Banks', 'Holmes Osborne', 'Todd Louiso', 'Timothy Olyphant', 'Reed Diamond', 'Kristen Wiig', 'Jason Sudeikis', 'Andy Zou', 'Ana Mackenzie', 'Constance Barron', ""Conor O'Farrell"", 'Julia Pace Mitchell', 'John Lordan', 'Rick Edlund', 'Craig Hawksley']",0,"['Bernie Goldmann', 'Melisa Wallack', 'Melisa Wallack', 'Aaron Eckhart', 'Jessica Alba', 'Logan Lerman', 'Bernie Goldmann', 'Melisa Wallack', 'Melisa Wallack', 'Aaron Eckhart', 'Jessica Alba', 'Logan Lerman']","['GreeneStreet Films', 'Eclipse Catering', '']",['Film'],2007,2007
https://www.imdb.com/title/tt1389072/,0.114941146,Downsizing,"['20172017', 'RR', '2h 15m']",3,"['Jason Sudeikis', 'Kristen Wiig']",2,"['Drama', 'Fantasy', 'Sci-Fi']","['Matt Damon', 'Christoph Waltz', 'Hong Chau', 'Kristen Wiig', 'Rolf Lassgård', 'Ingjerd Egeberg', 'Udo Kier', 'Søren Pilmark', 'Jason Sudeikis', 'Maribeth Monroe', 'Jayne Houdyshell', 'Phil Reeves', 'James Van Der Beek', 'Alison J. Palmer', 'Tim Driscoll', 'Kristen Thomson', 'Kevin Kunkel', 'Patrick Gallagher']",0,"['Alexander Payne', 'Alexander Payne', 'Jim Taylor', 'Matt Damon', 'Christoph Waltz', 'Hong Chau', 'Alexander Payne', 'Alexander Payne', 'Jim Taylor', 'Matt Damon', 'Christoph Waltz', 'Hong Chau']","['Paramount Pictures', 'Ad Hominem Enterprises', 'Gran Via Productions', '']",['Film'],2017,2017
https://www.imdb.com/title/tt11228900/,0.115323173,Sesame Street's 50th Anniversary Celebration,"['TV Special', '20192019', 'TV-YTV-Y', '49m']",3,"['Ken Scarborough', 'Kate McKinnon']",2,"['Adventure', 'Comedy', 'Family']","['Joseph Gordon-Levitt', 'Pam Arciero', 'Jennifer Barnhart', 'Tau Bennett', 'Warrick Brownlow-Pike', 'Tyler Bunch', 'Leslie Carrara-Rudolph', 'Frankie Cordero', ""Stephanie D'Abruzzo"", 'Ryan Dillon', 'Stacey Gordon', 'Chris Thomas Hayes', 'Eric Jacobson', 'John Kennedy', 'Peter Linz', 'Spencer Lott', 'Noel MacNeal', 'Paul McGinnis']",0,"['Jack Jameson', 'Christine Ferraro', 'Ken Scarborough', 'Joseph Gordon-Levitt', 'Pam Arciero', 'Jennifer Barnhart', 'Jack Jameson', 'Christine Ferraro', 'Ken Scarborough', 'Joseph Gordon-Levitt', 'Pam Arciero', 'Jennifer Barnhart']",,['TV Special'],2019,2019
https://www.imdb.com/title/tt1323044/,0.115365757,Freeloaders,"['20122012', 'RR', '1h 17m']",2,"['Garrett Morris', 'Warren Hutcherson']",2,['Comedy'],"['Josh Lawson', 'Clifton Collins Jr.', 'Brit Morgan', 'Kevin Sussman', 'Nat Faxon', 'Zoe Boyle', 'Warren Hutcherson', 'Olivia Munn', 'Jane Seymour', 'Dana Goodman', 'Julia Lea Wolov', 'Rochelle Greenwood', 'Nzinga Blake', 'Courtney Peldon', 'Brady Matthews', 'Morgan Snyder', 'Adam Duritz', 'Richard Perello']",0,"['Dan Rosen', 'Dave Gibbs', 'Dan Rosen', 'Josh Lawson', 'Clifton Collins Jr.', 'Brit Morgan', 'Dan Rosen', 'Dave Gibbs', 'Dan Rosen', 'Josh Lawson', 'Clifton Collins Jr.', 'Brit Morgan']","['ATG Productions', 'Broken Lizard Industries', 'Matthew Pritzker Films', '']",['Film'],2012,2012
https://www.imdb.com/title/tt4955642/,0.115701991,The Good Place,"['TV Series', '2016–20202016–2020', 'TV-PGTV-PG', '22m']",9,"['Maya Rudolph', 'Gary Richardson', 'Michael Schur', 'Fran Gillespie', 'Michael McKean', 'Matt Murray (I)']",6,"['Comedy', 'Drama', 'Fantasy']","['Kristen Bell', 'William Jackson Harper', 'Jameela Jamil', ""D'Arcy Carden"", 'Manny Jacinto', 'Ted Danson', 'Marc Evan Jackson', 'Tiya Sircar', 'Josh Siegal', 'Maya Rudolph', 'Kirby Howell-Baptiste', 'Jason Mantzoukas', 'Brandon Scott Jones', 'Bambadjan Bamba', 'Jama Williamson', 'Benjamin Koldyke', 'Maribeth Monroe', 'Steve Berg']",50,"['Michael Schur', 'Kristen Bell', 'William Jackson Harper', 'Jameela Jamil', 'Michael Schur', 'Kristen Bell', 'William Jackson Harper', 'Jameela Jamil']","['Fremulon', '3 Arts Entertainment', 'Universal Television', '']",['TV Series'],2016,2020
https://www.imdb.com/title/tt0777178/,0.115765538,1995 Young Comedians Special,"['TV Special', '19951995', '1h']",2,"['Jon Lovitz', 'Dave Attell']",2,['Comedy'],"['Garry Shandling', 'Dave Attell', 'Louis C.K.', 'Dave Chappelle', 'Anthony Clark', 'Eric Tunney', 'Jon Lovitz']",0,"['Louis J. Horvitz', 'Jeff Cesario', 'Garry Shandling', 'Dave Attell', 'Louis C.K.', 'Louis J. Horvitz', 'Jeff Cesario', 'Garry Shandling', 'Dave Attell', 'Louis C.K.']",,['TV Special'],1995,1995
https://www.imdb.com/title/tt8304608/,0.115853841,Mrs. Fletcher,"['TV Mini Series', '20192019', 'TV-MATV-MA', '31m']",6,"['Jeremy Beiler', 'Jessi Klein', 'Christine Zander', 'Casey Wilson', 'Neil Casey']",5,"['Comedy', 'Drama']","['Kathryn Hahn', 'Jackson White', 'Owen Teague', 'Jen Richards', 'Rashad Demond Edwards', 'Katie Kershaw', 'Cameron Boyce', 'Domenick Lombardozzi', 'Casey Wilson', 'Bill Raymond', 'Josh Pais', 'Jasmine Cephas Jones', 'Josh Hamilton', 'Cheech Manohar', 'Christine Evangelista', 'Michael Torpey', 'Erica Nicole Lance', 'Neil Casey']",7,"['Tom Perrotta', 'Kathryn Hahn', 'Jackson White', 'Owen Teague', 'Tom Perrotta', 'Kathryn Hahn', 'Jackson White', 'Owen Teague']",,['TV Mini Series'],2019,2019
https://www.imdb.com/title/tt0140627/,0.11600518,Tomorrow Night,"['19981998', '1h 27m']",2,"[""Conan O'Brien"", 'Robert Smigel']",2,['Comedy'],"['Jim Earl', 'Frank Senger', 'Todd Barry', 'Chuck Sklar', 'Deanna Storey', 'Joseph Dolphin', 'Martha Greenhouse', 'Rick Shapiro', 'Louis C.K.', 'Steve Carell', 'Amy Poehler', 'J.B. Smoove', 'Jon Rubin', 'Alix Bailey', 'Greg Hahn', 'Robert Smigel', 'Bill Chott', 'Dexter Stallworth']",0,"['Louis C.K.', 'Louis C.K.', 'Jim Earl', 'Frank Senger', 'Todd Barry', 'Louis C.K.', 'Louis C.K.', 'Jim Earl', 'Frank Senger', 'Todd Barry']",,['Film'],1998,1998
https://www.imdb.com/title/tt1020990/,0.11600518,Robot Chicken: Star Wars,"['TV Movie', '20072007', 'TV-14TV-14', '30m']",2,"[""Conan O'Brien"", 'Robert Smigel']",2,"['Animation', 'Adventure', 'Comedy']","['Seth Green', 'Candace Bailey', 'Abraham Benrubi', 'Bob Bergen', 'Ahmed Best', 'Donald Faison', 'Joey Fatone', 'Keith Ferguson', 'Mark Hamill', 'Hulk Hogan', 'Tom Kane', 'George Lucas', 'Seth MacFarlane', 'Malcolm McDowell', 'Breckin Meyer', 'Dan Milano', 'Chad Morgan', ""Conan O'Brien""]",0,"['Seth Green', 'Douglas Goldstein', 'Tom Root', 'Seth Green', 'Seth Green', 'Candace Bailey', 'Abraham Benrubi', 'Seth Green', 'Douglas Goldstein', 'Tom Root', 'Seth Green', 'Seth Green', 'Candace Bailey', 'Abraham Benrubi']","['Lucasfilm', 'ShadowMachine', 'Sony Pictures Digital', '']",['TV Movie'],2007,2007
https://www.imdb.com/title/tt3947198/,0.116132274,Comedians in Cars Getting Coffee: Single Shot,"['TV Series', '2014– 2014– ', '2m']",11,"['Seth Meyers', 'Tina Fey', 'Stephen Colbert', 'Colin Quinn', 'Sarah Silverman', 'Chris Rock', 'Louis C.K.', 'Fred Armisen', 'Jimmy Fallon', 'Julia Louis-Dreyfus', 'Larry David']",11,"['Comedy', 'Talk-Show']","['Jerry Seinfeld', 'Sarah Silverman', 'Larry David', 'George Wallace', 'Bob Einstein', 'Louis C.K.', 'Gad Elmaleh', 'Tina Fey', 'Todd Barry', 'Jay Leno', 'Howard Stern', 'Jimmy Fallon', 'Robert Klein', 'Sarah Jessica Parker', 'Brian Regan', 'Steve Harvey', 'Seth Meyers', 'Bill Maher']",103,"['Jerry Seinfeld', 'Sarah Silverman', 'Larry David', 'Jerry Seinfeld', 'Sarah Silverman', 'Larry David']",,['TV Series'],2014,2014
https://www.imdb.com/title/tt0167922/,0.1165651,Elmopalooza!,"['TV Movie', '19981998', 'Not RatedNot Rated', '45m']",2,"[""Conan O'Brien"", 'Chris Rock']",2,"['Animation', 'Comedy', 'Family']","['Jon Stewart', 'David Alan Grier', ""Rosie O'Donnell"", 'Gloria Estefan', 'Terry Ellis', 'Cindy Herron', 'Maxine Jones', 'Dawn Robinson', 'Kenny Loggins', 'Shawn Colvin', 'Jimmy Buffett', 'Dicky Barrett', 'John Timothy Burton', 'Richard Belzer', 'Chris Rock', 'Cindy Crawford', 'Tyra Banks', 'Kevin Clash']",0,"['Tom Trbovich', 'Kevin Bray', 'Victor DiNapoli', 'Tom J. Astle', 'Joey Mazzarino', 'Jon Stewart', 'David Alan Grier', ""Rosie O'Donnell"", 'Tom Trbovich', 'Kevin Bray', 'Victor DiNapoli', 'Tom J. Astle', 'Joey Mazzarino', 'Jon Stewart', 'David Alan Grier', ""Rosie O'Donnell""]","[""Children's Television Workshop (CTW)"", 'Sesame Street', '']",['TV Movie'],1998,1998
https://www.imdb.com/title/tt3521126/,0.116576053,The Disaster Artist,"['20172017', 'RR', '1h 44m']",3,"['Bob Odenkirk', 'Casey Wilson', 'Hannibal Buress']",3,"['Biography', 'Comedy', 'Drama']","['James Franco', 'Dave Franco', 'Ari Graynor', 'Seth Rogen', 'Alison Brie', 'Jacki Weaver', 'Paul Scheer', 'Zac Efron', 'Josh Hutcherson', 'June Diane Raphael', 'Megan Mullally', 'Jason Mantzoukas', 'Andrew Santino', 'Nathan Fielder', 'Joe Mande', 'Sharon Stone', 'John Early', 'Melanie Griffith']",0,"['James Franco', 'Scott Neustadter', 'Michael H. Weber', 'Greg Sestero', 'James Franco', 'Dave Franco', 'Ari Graynor', 'James Franco', 'Scott Neustadter', 'Michael H. Weber', 'Greg Sestero', 'James Franco', 'Dave Franco', 'Ari Graynor']","['Good Universe', 'New Line Cinema', 'Point Grey Pictures', '']",['Film'],2017,2017
https://www.imdb.com/title/tt5144776/,0.116963025,The Eighties,"['TV Mini Series', '20162016', '42m']",7,"['Gilda Radner', 'Kevin Nealon', 'Bill Murray', 'Al Franken', 'Eddie Murphy', 'Jon Lovitz', 'Phil Hartman']",7,"['Documentary', 'History']","['H.W. Brands', 'Chris Connelly', 'Gil Troy', 'Tom Hanks', 'Lesley Stahl', 'Pat Buchanan', 'James Baker III', 'Douglas Brinkley', 'Steven Hayward', 'Phil Donahue', 'Downtown Julie Brown', 'Martha Quinn', 'Colin Powell', 'John Heilemann', 'Judy Woodruff', 'Mark J. Goodman', 'Renee Graham', 'Ken Auletta']",7,"['H.W. Brands', 'Chris Connelly', 'Gil Troy', 'H.W. Brands', 'Chris Connelly', 'Gil Troy']",,['TV Mini Series'],2016,2016
https://www.imdb.com/title/tt11285280/,0.11702652,Together Together,"['20212021', 'RR', '1h 30m']",2,"['Nora Dunn', 'Julio Torres']",2,['Comedy'],"['Patti Harrison', 'Ed Helms', 'Rosalind Chao', 'Timm Sharp', 'Bianca Lopez', 'Nora Dunn', 'Fred Melamed', 'Vivian Gil', 'Tig Notaro', 'Julio Torres', 'Evan Jonigkeit', 'Sufe Bradshaw', 'Travis Coles', 'Jo Firestone', 'David Chattam', 'Heidi Méndez', 'Ellen Dubin', 'May Calamawy']",0,"['Nikole Beckwith', 'Nikole Beckwith', 'Patti Harrison', 'Ed Helms', 'Rosalind Chao', 'Nikole Beckwith', 'Nikole Beckwith', 'Patti Harrison', 'Ed Helms', 'Rosalind Chao']","['Wild Idea', 'Stay Gold Features', 'Haven Entertainment', '']",['Film'],2021,2021
https://www.imdb.com/title/tt0305472/,0.117213317,That '80s Show,"['TV Series', '20022002', 'TV-PGTV-PG', '30m']",7,"['Cindy Caponera', 'Bonnie Turner', 'Christine Zander', 'Terry Turner']",4,['Comedy'],"['Glenn Howerton', 'Tinsley Grimes', 'Chyler Leigh', 'Eddie Shin', 'Brittany Daniel', 'Margaret Smith', 'Geoff Pierson', 'Josh Braaten', 'Joe Liss', 'Tammy Lynn Michaels', 'Brian Palermo', 'Jay Huguley', 'Jeremiah Birkett', 'Paul Connor', 'Jill Matson-Sachoff', 'Ashley Yegan', 'Ginny McMath', 'T.J. Thyne']",13,"['Mark Brazill', 'Terry Turner', 'Bonnie Turner', 'Glenn Howerton', 'Tinsley Grimes', 'Chyler Leigh', 'Mark Brazill', 'Terry Turner', 'Bonnie Turner', 'Glenn Howerton', 'Tinsley Grimes', 'Chyler Leigh']","['Carsey-Werner Company', 'Carsey-Werner-Mandabach Productions', '']",['TV Series'],2002,2002
https://www.imdb.com/title/tt0106053/,0.117585517,Late Show with David Letterman,"['TV Series', '1993–20151993–2015', '1h']",89,"['Dan Aykroyd', 'Dave Attell', 'Alan Zweibel', 'Will Ferrell', 'Julia Louis-Dreyfus', 'Harry Shearer', 'Jan Hooks', 'Billy Crystal', 'Mary Gross', 'Ellen Cleghorne', 'Rob Schneider', 'Louis C.K.', 'Tina Fey', 'Bruce McCall (I)', 'Maya Rudolph', 'Jim Belushi', 'Ross Abrash', ""Conan O'Brien"", 'Chris Farley', 'Adam Sandler', 'Stephen Colbert', 'Colin Quinn', 'Sarah Silverman', 'Adam Resnick', 'Akiva Schaffer', 'Molly Shannon', 'Eddie Murphy', 'Randy Quaid', 'Cheri Oteri', 'Chris Elliott', 'Chris Kattan', 'Dennis Miller', 'Fred Armisen', 'Kristen Wiig', 'Jon Lovitz', 'Bill Murray', 'Hannibal Buress', 'Ben Stiller', 'Seth Meyers', 'Rob Riggle', 'Jim Breuer', 'Rich Hall', 'Tracy Morgan', 'Andy Samberg', 'Laurie Metcalf', 'Michael McKean', 'Martin Short', 'Norm MacDonald', 'Don Novello', 'Amy Poehler', 'Hugh Fink', 'Ana Gasteyer', 'Paul Shaffer', 'Carol Leifer', 'Christopher Guest', 'Robert Downey Jr.', 'Dana Carvey', 'Will Forte', 'Frank Sebastiano', 'Joe Piscopo', 'Jenny Slate', 'Erik Kenward', 'J.B. Smoove', 'Phil Hartman', 'Kevin Nealon', 'David Spade', 'Joan Cusack', 'Jorma Taccone', 'Jason Sudeikis', 'Bill Hader', 'Jay Pharoah', 'Al Franken', 'Jay Mohr', 'Bob Odenkirk', 'Chevy Chase', 'Jimmy Fallon', 'Chris Rock', 'Larry David', 'Damon Wayans', 'Mike Myers', 'Janeane Garofalo', 'Darrell Hammond']",82,"['Comedy', 'Music', 'Talk-Show']","['David Letterman', 'Paul Shaffer', 'Alan Kalter', 'Biff Henderson', 'Regis Philbin', 'Barbara Gaines', 'Tony Mendez', 'Al Chez', 'Jack Hanna', 'Tom Malone', 'Bruce Kapler', 'Rupert Jee', 'Pat Farmer', 'Johnny Dark', 'Jeff Altman', 'Joe Grossman', 'Chris Elliott', 'Marv Albert']",6691,"['David Letterman', 'David Letterman', 'Paul Shaffer', 'Alan Kalter', 'David Letterman', 'David Letterman', 'Paul Shaffer', 'Alan Kalter']",,['TV Series'],1993,2015
https://www.imdb.com/title/tt0210429/,0.118469379,Love & Money,"['TV Series', '1999–20001999–2000', '30m']",2,"['Brian Doyle-Murray', 'Ross Abrash']",2,['Comedy'],"['Brian Van Holt', 'Paget Brewster', 'Brian Doyle-Murray', 'John Livingston', 'Judy Greer', 'Swoosie Kurtz', 'David Ogden Stiers', 'Derek Basco', 'Vince Grant', 'Harriet Sansom Harris', 'Michael Cudlitz', 'Kevin Weisman', 'Johnny Williams', 'Patrick Malone', 'Cheryl Henry', 'Fred Willard', 'Ben Busch', 'Valerie Mahaffey']",13,"['Rob Long', 'Dan Staley', 'Brian Van Holt', 'Paget Brewster', 'Brian Doyle-Murray', 'Rob Long', 'Dan Staley', 'Brian Van Holt', 'Paget Brewster', 'Brian Doyle-Murray']","['CBS Productions', 'Paramount Network Television Productions', 'Staley-Long Productions', '']",['TV Series'],1999,2000
https://www.imdb.com/title/tt11465468/,0.118771682,YBN Cordae Feat. Anderson.Paak: RNP,"['Music Video', '20192019', '5m']",2,"['Jay Pharoah', 'Hannibal Buress']",2,['Music'],"['Anderson .Paak', 'I. Elijah Baughman', 'Hannibal Buress', 'Cordae', 'Myles Cranford', 'Damion Le Vias', 'Jay Pharoah']",0,"['Scott Fleishman', 'Edwin Tovar', 'Fredo Tovar', 'Anderson .Paak', 'I. Elijah Baughman', 'Hannibal Buress', 'Scott Fleishman', 'Edwin Tovar', 'Fredo Tovar', 'Anderson .Paak', 'I. Elijah Baughman', 'Hannibal Buress']","['Aplus Films', 'Bandwidth Digital Releasing', 'Scissor Films', '']",['Film'],2019,2019
https://www.imdb.com/title/tt0092402/,0.1193368,Max Headroom,"['TV Series', '1987–19881987–1988', '1h']",2,"['George Coe', 'Charles Rocket']",2,"['Comedy', 'Sci-Fi']","['Matt Frewer', 'Amanda Pays', 'Chris Young', 'Jeffrey Tambor', 'George Coe', 'Lee Wilkof', 'Hank Garrett', 'William Morgan Sheppard', 'Concetta Tomei', 'Sharon Barr', 'Virginia Kiser', 'Tiana Barron', 'Jere Burns', 'Ricardo Gutiérrez', 'Rob Narita', 'Charles Rocket', 'J.W. Smith', ""Arsenio 'Sonny' Trinidad""]",14,"['Matt Frewer', 'Amanda Pays', 'Chris Young', 'Matt Frewer', 'Amanda Pays', 'Chris Young']","['Chrysalis/Lakeside', 'Lorimar Productions', '']",['TV Series'],1987,1988
https://www.imdb.com/title/tt0165586/,0.119807984,MTV News: The Week in Rock,"['TV Series', '1987– 1987– ']",2,"['Christopher Guest', 'Harry Shearer']",2,"['Music', 'News']","['Micky Dolenz', 'Christopher Guest', 'Kurt Loder', 'Michael McKean', 'Stephen Perkins', 'Debbi Peterson', 'Gina Schock', 'Harry Shearer', 'Lisa Michelle Axelrod', 'Anka Radakovich', 'Tad Low', 'Serena Altschul', 'Tabitha Soren']",2,"['Micky Dolenz', 'Christopher Guest', 'Kurt Loder', 'Micky Dolenz', 'Christopher Guest', 'Kurt Loder']",,['TV Series'],1987,1987
https://www.imdb.com/title/tt0126756/,0.119807984,Rockline on MTV,"['TV Series', '1991–19921991–1992', '30m']",2,"['Christopher Guest', 'Harry Shearer']",2,['Talk-Show'],"['Michael Stipe', 'Christopher Guest', 'Michael McKean', 'Harry Shearer', 'Martha Quinn']",2,"['Michael Stipe', 'Christopher Guest', 'Michael McKean', 'Michael Stipe', 'Christopher Guest', 'Michael McKean']",,['TV Series'],1991,1992
https://www.imdb.com/title/tt0477715/,0.119971436,Ho Ho Nooooooo!!! It's Mr. Bill's Christmas Special!,"['Video', '19961996', '30m']",7,"['Walter Williams', 'Don Novello', 'Anne Beatts', 'Matt Neuman']",4,"['Animation', 'Short', 'Comedy']","['Don Novello', 'Simon Jones', 'Walter Williams', 'Jack Salvatore Jr.', 'Beryl Salvatore', 'Hilary Angelo', 'Nathaniel Sharratt', 'Mr. Hobbes', 'Anne Beatts', 'Matt Neuman']",0,"['Walter Williams', 'Walter Williams', 'Don Novello', 'Simon Jones', 'Walter Williams', 'Walter Williams', 'Walter Williams', 'Don Novello', 'Simon Jones', 'Walter Williams']",,['Video'],1996,1996
https://www.imdb.com/title/tt1120890/,0.119997886,2007 Primetime Creative Arts Emmy Awards,"['TV Special', '20072007']",2,"['Tony De Sena (I)', 'Andy Samberg']",2,[],"['Meghan Ashley', 'Jeff Beal', 'Kristen Bell', 'Josh Bodnar', 'David Boreanaz', 'John Brace', 'Leslie Caron', 'Wendy Castellanos', 'Claudia Catini', 'Stefano Ceccarelli', 'Billy Ray Cyrus', 'Miley Cyrus', 'Tim Daly', 'John DeLuca', 'AnnaMaria Demara', 'Josh Duhamel', 'Omar Epps', 'America Ferrera']",0,"['Chris Donovan', 'Beth Armogida', 'Tony De Sena', 'Meghan Ashley', 'Jeff Beal', 'Kristen Bell', 'Chris Donovan', 'Beth Armogida', 'Tony De Sena', 'Meghan Ashley', 'Jeff Beal', 'Kristen Bell']","['Academy of Television Arts and Sciences (ATAS)', 'SJ2 Entertainment', '']",['TV Special'],2007,2007
https://www.imdb.com/title/tt0795571/,0.120020741,Seinfeld: Jason + Larry = George,"['Video', '20052005', '26m']",5,"['Tom Gammill', 'Carol Leifer', 'Max Pross', 'Julia Louis-Dreyfus', 'Larry David']",5,"['Documentary', 'Short']","['Andy Ackerman', 'Jason Alexander', 'Bob Balaban', 'Larry David', 'Tom Gammill', 'Marc Hirschfeld', 'Bruce Kirschbaum', 'Carol Leifer', 'Warren Littlefield', 'Julia Louis-Dreyfus', 'Rick Ludwin', 'Barney Martin', ""John O'Hurley"", 'Max Pross', 'Rob Reiner', 'Michael Richards', 'Ray Richmond', 'Jerry Seinfeld']",0,"['Andy Ackerman', 'Jason Alexander', 'Bob Balaban', 'Andy Ackerman', 'Jason Alexander', 'Bob Balaban']",,['Video'],2005,2005
https://www.imdb.com/title/tt0121932/,0.120197924,Extreme Ghostbusters,"['TV Series', '19971997', 'TV-Y7TV-Y7', '23m']",3,"['Dan Aykroyd', 'Nora Dunn', 'Billy Brown (X)']",3,"['Animation', 'Action', 'Adventure']","['Tara Strong', 'Maurice LaMarche', 'Jason Marsden', 'Alfonso Ribeiro', 'Rino Romano', 'Billy West', 'Pat Musick', 'Joe Alaskey', 'Dee Bradley Baker', 'Edward Albert', 'Mary Kay Bergman', 'Susan Blu', 'John Ingle', 'Susan Tyrrell', 'Justin Jon Ross', 'Xander Berkeley', 'Melissa Disney', 'Michael Corbett']",40,"['Jeff Kline', 'Richard Raynis', 'Tara Strong', 'Maurice LaMarche', 'Jason Marsden', 'Jeff Kline', 'Richard Raynis', 'Tara Strong', 'Maurice LaMarche', 'Jason Marsden']","['Adelaide Productions', 'Columbia Pictures Television', '']",['TV Series'],1997,1997
