imdb_link,genres,stars,media_type,num_episodes,principal_people,production_companies
https://www.imdb.com/title/tt10515852/,"['Animation', 'Adventure', 'Comedy']","['Zach Callison', 'Michaela Dietz', 'Estelle', 'Deedee Magno', 'Sarah Stiles', 'Uzo Aduba', 'Christine Ebersole', 'Lisa Hannigan', 'Erica Luttrell', 'Kate Micucci', 'Ted Leo', 'Patti LuPone', 'Matthew Moy', 'Toks Olagundoye', 'Jennifer Paz', 'Shelby Rabara', 'Grace Rolek', 'Aimee Mann']","['TV Movie', '20192019', 'TV-PGTV-PG', '1h 22min']",0,"['Rebecca Sugar', 'Joseph D. Johnston', 'Kat Morris', 'Ian Jones-Quartey', 'Chris Pianka', 'Matt Burnett', 'Zach Callison', 'Michaela Dietz', 'Estelle', 'Rebecca Sugar', 'Joseph D. Johnston', 'Kat Morris', 'Ian Jones-Quartey', 'Chris Pianka', 'Matt Burnett', 'Zach Callison', 'Michaela Dietz', 'Estelle']",
https://www.imdb.com/title/tt9318280/,['Drama'],"['Lucas Jaye', 'Hong Chau', 'Brian Dennehy', 'Laurent Rejto', 'Stan Carp', 'Jerry Adler', 'Bill Buell', 'Jennifer Delora', 'Joe Felece', 'Sophia DiStefano', 'Jeter Rivera', 'Jack Caleb', 'James DiGiacomo', 'Christine Ebersole', 'Robyn Payne', 'Tyler Altomari', 'Rosemary Howard', 'Raymond Lee']","['20192019', '1h 23min']",0,"['Andrew Ahn', 'Hannah Bos', 'Paul Thureen', 'Lucas Jaye', 'Hong Chau', 'Brian Dennehy', 'Andrew Ahn', 'Hannah Bos', 'Paul Thureen', 'Lucas Jaye', 'Hong Chau', 'Brian Dennehy']","['CinemaWerks', 'Allusionist Pictures', 'Electric Panda Entertainment', '']"
https://www.imdb.com/title/tt7562112/,['Drama'],"['Michaela Jaé (MJ) Rodriguez', 'Dominique Jackson', 'Indya Moore', 'Angel Bismark Curiel', 'Billy Porter', 'Hailie Sahar', 'Dyllon Burnside', 'Jason A. Rodriguez', 'Ryan Jamaal Swain', 'Jeremy McClain', 'Angelica Ross', 'Sandra Bernhard', 'Alexia Garcia', 'Jiggly Caliente', 'Jack Mizrahi', 'Leiomy Maldonado', 'Evan Peters', 'Charlayne Woodard']","['TV Series', '2018–20212018–2021', 'TV-MATV-MA', '1h']",26,"['Steven Canals', 'Brad Falchuk', 'Ryan Murphy', 'Michaela Jaé (MJ) Rodriguez', 'Dominique Jackson', 'Indya Moore', 'Steven Canals', 'Brad Falchuk', 'Ryan Murphy', 'Michaela Jaé (MJ) Rodriguez', 'Dominique Jackson', 'Indya Moore']","['Color Force', 'Brad Falchuk Teley-Vision', 'Ryan Murphy Television', '']"
https://www.imdb.com/title/tt1319735/,"['Comedy', 'Drama']","['Mark Feuerstein', 'Paulo Costanzo', 'Reshma Shetty', ""Brooke D'Orsay"", 'Campbell Scott', 'Jill Flint', 'Ben Shenkman', 'Henry Winkler', 'Rupak Ginn', 'Dieter Riesle', 'John Hans Tester', 'Kyle Howard', 'Paola Turbay', 'Christine Ebersole', 'Willa Fitzgerald', 'Michael B. Silver', 'Bob Gunton', 'Stephen Spinella']","['TV Series', '2009–20162009–2016', 'TV-PGTV-PG', '42min']",104,"['Andrew Lenchewski', 'John P. Rogers', 'Mark Feuerstein', 'Paulo Costanzo', 'Reshma Shetty', 'Andrew Lenchewski', 'John P. Rogers', 'Mark Feuerstein', 'Paulo Costanzo', 'Reshma Shetty']","['Universal Cable Productions', 'Master Key Production', 'Prospect Park', '']"
https://www.imdb.com/title/tt3970484/,"['Short', 'Drama']","['Christine Ebersole', 'Alice Ripley', 'Robert Gomes', 'Helen Cespedes', 'Samia Akudo', 'Matthew Andrews', 'Ilaria Bergamini', 'Matthew DeCapua', 'Jon Freda', 'Kevin Ho', 'Brenda Kuciemba', 'Philip Lakin', 'Justine Long', 'Dean Marrazzo', 'Mauricio Ovalle', 'Jacob Perkins', 'Josh Philip Weinstein', 'Sophie Wright']","['20152015', '31min']",0,"['Nada Ray', 'Jules Bacal', 'Christine Ebersole', 'Alice Ripley', 'Robert Gomes', 'Nada Ray', 'Jules Bacal', 'Christine Ebersole', 'Alice Ripley', 'Robert Gomes']",
https://www.imdb.com/title/tt0993846/,"['Biography', 'Crime', 'Drama']","['Leonardo DiCaprio', 'Jonah Hill', 'Margot Robbie', 'Matthew McConaughey', 'Kyle Chandler', 'Rob Reiner', 'Jon Bernthal', 'Jon Favreau', 'Jean Dujardin', 'Joanna Lumley', 'Cristin Milioti', 'Christine Ebersole', 'Shea Whigham', 'Katarina Cas', 'P.J. Byrne', 'Kenneth Choi', 'Brian Sacca', 'Henry Zebrowski']","['20132013', 'RR', '3h']",0,"['Martin Scorsese', 'Terence Winter', 'Jordan Belfort', 'Leonardo DiCaprio', 'Jonah Hill', 'Margot Robbie', 'Martin Scorsese', 'Terence Winter', 'Jordan Belfort', 'Leonardo DiCaprio', 'Jonah Hill', 'Margot Robbie']","['Red Granite Pictures', 'Appian Way', 'Sikelia Productions', '']"
https://www.imdb.com/title/tt1931435/,"['Comedy', 'Drama', 'Romance']","['Robert De Niro', 'Diane Keaton', 'Katherine Heigl', 'Amanda Seyfried', 'Topher Grace', 'Susan Sarandon', 'Robin Williams', 'Ben Barnes', 'Christine Ebersole', 'David Rasche', 'Patricia Rae', 'Ana Ayora', 'Kyle Bornheimer', 'Megan Ketch', 'Christa Campbell', 'Ian Blackman', 'Shana Dowdeswell', 'Doug Torres']","['20132013', 'RR', '1h 29min']",0,"['Justin Zackham', 'Justin Zackham', 'Jean-Stéphane Bron', 'Karine Sudan', 'Robert De Niro', 'Diane Keaton', 'Katherine Heigl', 'Justin Zackham', 'Justin Zackham', 'Jean-Stéphane Bron', 'Karine Sudan', 'Robert De Niro', 'Diane Keaton', 'Katherine Heigl']","['Two Ton Films', 'Millennium Films', '']"
https://www.imdb.com/title/tt1570987/,['Comedy'],"['George Segal', 'Johnathan McClain', 'Josh McDermitt', 'Jessica Walter', 'Marissa Jaret Winokur', 'Ryan Michelle Bathe', 'George Wyner', 'John Ross Bowie', 'Christine Ebersole', 'Danneel Ackles', 'Fred Willard', 'Peter Bonerz', 'John Edward Lee', 'Breven Angaelica Warren', 'Amanda Smith', 'Amber Jenkins', 'Jay Thomas', 'Ashley Williams']","['TV Series', '2011–20122011–2012', 'TV-PGTV-PG', '30min']",20,"['Chris Case', 'George Segal', 'Johnathan McClain', 'Josh McDermitt', 'Chris Case', 'George Segal', 'Johnathan McClain', 'Josh McDermitt']","['Fore Left Productions', 'Acme Productions', '']"
https://www.imdb.com/title/tt0805669/,"['Comedy', 'Drama', 'Romance']","['America Ferrera', 'Eric Mabius', 'Tony Plana', 'Ana Ortiz', 'Becki Newton', 'Michael Urie', 'Mark Indelicato', 'Vanessa Williams', 'Judith Light', 'Ashley Jensen', 'Christopher Gorham', 'Alan Dale', 'Rebecca Romijn', 'Alec Mapa', 'Kevin Sussman', 'Daniel Eric Gold', 'Grant Bowler', 'Sarah Lafleur']","['TV Series', '2006–20102006–2010', 'TV-PGTV-PG', '1h']",85,"['Silvio Horta', 'Fernando Gaitán', 'America Ferrera', 'Eric Mabius', 'Tony Plana', 'Silvio Horta', 'Fernando Gaitán', 'America Ferrera', 'Eric Mabius', 'Tony Plana']","['Silent H Productions', 'Ventanarosa Productions', 'Reveille Productions', '']"
https://www.imdb.com/title/tt1093908/,"['Comedy', 'Romance']","['Isla Fisher', 'Hugh Dancy', 'Krysten Ritter', 'Joan Cusack', 'John Goodman', 'John Lithgow', 'Kristin Scott Thomas', 'Fred Armisen', 'Leslie Bibb', 'Lynn Redgrave', 'Robert Stanton', 'Julie Hagerty', 'Nick Cornish', 'Wendie Malick', 'Clea Lewis', 'Stephen Guarino', 'Tuomas Hiltunen', 'Yoshiro Kono']","['20092009', 'PGPG', '1h 44min']",0,"['P.J. Hogan', 'Tracey Jackson', 'Tim Firth', 'Kayla Alpert', 'Isla Fisher', 'Hugh Dancy', 'Krysten Ritter', 'P.J. Hogan', 'Tracey Jackson', 'Tim Firth', 'Kayla Alpert', 'Isla Fisher', 'Hugh Dancy', 'Krysten Ritter']","['Touchstone Pictures', 'Jerry Bruckheimer Films', '']"
https://www.imdb.com/title/tt0203259/,"['Crime', 'Drama', 'Mystery']","['Mariska Hargitay', 'Christopher Meloni', 'Ice-T', 'Dann Florek', 'Richard Belzer', 'BD Wong', 'Kelli Giddish', 'Tamara Tunie', 'Peter Scanavino', 'Raúl Esparza', 'Diane Neal', 'Stephanie March', 'Danny Pino', 'Mike Doyle', 'Joel de la Fuente', 'Joanna Merlin', 'Caren Browning', 'Lynn Marocola']","['TV Series', '1999– 1999– ', 'TV-14TV-14', '1h']",502,"['Dick Wolf', 'Mariska Hargitay', 'Christopher Meloni', 'Ice-T', 'Dick Wolf', 'Mariska Hargitay', 'Christopher Meloni', 'Ice-T']","['Wolf Films', 'Studios USA Television', 'Universal Network Television', '']"
https://www.imdb.com/title/tt0498323/,['Comedy'],"['Nicol Paone', 'Julie Goldman', 'Stephen Guarino', 'Jonny McGovern', 'Kate McKinnon', 'Paolo Andino', 'Colman Domingo', ""Rosie O'Donnell"", 'Erica Ash', 'Sharon Osbourne', 'Dion Flynn', 'Michael Serrato', 'Paul Vogt', 'Bridget Burke', 'Jamil Mena', 'Amanda Bearse', 'Rob Bowman', 'Kate Clinton']","['TV Series', '2006–20102006–2010']",25,"['Nicol Paone', 'Julie Goldman', 'Stephen Guarino', 'Nicol Paone', 'Julie Goldman', 'Stephen Guarino']","['JimCo', 'MTV Networks', 'Oh Really! Productions', '']"
https://www.imdb.com/title/tt0460671/,"['Comedy', 'Drama']","['Jennifer Esposito', 'Kiele Sanchez', 'Lizzy Caplan', 'Laura Breckenridge', 'Callum Blue', 'Kyle Howard', 'Tom Irwin', 'Julian Ovenden', 'Chris Carmack', 'Christine Ebersole', 'Anne Ramsay', 'Dan Futterman', 'Joanna Canton', 'Shanola Hampton', 'Victor Webster', 'Peter Paige', 'Andrew Keegan', 'Dennis Boutsikaris']","['TV Series', '2005–20062005–2006', '1h']",19,"['Liz Tuccillo', 'Jennifer Esposito', 'Kiele Sanchez', 'Lizzy Caplan', 'Liz Tuccillo', 'Jennifer Esposito', 'Kiele Sanchez', 'Lizzy Caplan']","['Warner Bros. Television', 'Class IV Productions', '']"
https://www.imdb.com/title/tt0371495/,"['Drama', 'Mystery', 'Comedy']","['Joely Fisher', 'Chris Potter', 'Vikki Krinsky', 'Jamie Johnston', 'Aislinn Paul', 'Loretta Devine', 'Bronson Picket', 'Rae Dawn Chong', 'Corey Sevier', 'Joe Pingue', 'Yani Gellman', 'Jayne Eastwood', 'Ellora Patnaik', 'Tracy Dawson', 'Tom Melissis', 'Don Franklin', 'Steve Chamberlain', 'Juan Chioran']","['TV Series', '2003–20052003–2005', '45min']",36,"['Lynn Marie Latham', 'Bernard Lechowick', 'Joely Fisher', 'Chris Potter', 'Vikki Krinsky', 'Lynn Marie Latham', 'Bernard Lechowick', 'Joely Fisher', 'Chris Potter', 'Vikki Krinsky']","['Busiek Productions', 'Fireworks Entertainment', 'Lifetime Television', '']"
https://www.imdb.com/title/tt0329679/,['Drama'],"['Leslie Hope', 'Wendy Crewson', 'D.W. Moffett', 'Alison Pill', 'Margo Martindale', 'Brent Spiner', 'Elizabeth Franz', 'Irma P. Hall', 'Christine Ebersole', 'Curtis Butchart', 'Fred Henderson', 'Gillian Barber', 'Reg Tupper', 'Glynis Davies', 'Lynda Boyd', 'Dee Jay Jackson', 'Christina Jastrzembska', 'Tom Heaton']","['TV Movie', '20032003', 'TV-14TV-14', '1h 30min']",0,"['Lee Rose', 'Lee Rose', 'Leslie Hope', 'Wendy Crewson', 'D.W. Moffett', 'Lee Rose', 'Lee Rose', 'Leslie Hope', 'Wendy Crewson', 'D.W. Moffett']","['Grand Productions', 'Hurry Up Productions', 'Lee Rose Productions', '']"
https://www.imdb.com/title/tt0245022/,['Drama'],"['Tim Matheson', 'Scott Bairstow', 'Myndy Crist', 'Vincent Gale', 'Rowena King', 'Jeffrey D. Sams', 'Lisa Ann Walter', 'Clancy Brown', 'Tony Alcantar', 'Paul Adelstein', 'James Handy', 'Bo Palmer', 'Jason Schombing', 'Patricia Wettig', 'Kim Hawthorne', 'Max Martini', 'Samantha Ferris', 'Igor Morozov']","['TV Series', '20022002', '1h']",13,"['Gardner Stern', 'Rhonda L. Moore', 'Tim Matheson', 'Scott Bairstow', 'Myndy Crist', 'Gardner Stern', 'Rhonda L. Moore', 'Tim Matheson', 'Scott Bairstow', 'Myndy Crist']",
https://www.imdb.com/title/tt0157246/,"['Comedy', 'Romance']","['Eric McCormack', 'Debra Messing', 'Megan Mullally', 'Sean Hayes', 'Shelley Morrison', 'Harry Connick Jr.', 'Leigh-Allyn Baker', 'Bobby Cannavale', 'Tom Gallop', 'Leslie Jordan', 'Tim Bagley', 'Blythe Danner', 'Michael Angarano', 'Brian Jordan Alvarez', 'Debbie Reynolds', 'Charles C. Stevenson Jr.', 'Jerry Levine', 'Gary Grubbs']","['TV Series', '1998–20201998–2020', 'TV-14TV-14', '22min']",246,"['David Kohan', 'Max Mutchnick', 'Eric McCormack', 'Debra Messing', 'Megan Mullally', 'David Kohan', 'Max Mutchnick', 'Eric McCormack', 'Debra Messing', 'Megan Mullally']","['KoMut Entertainment', 'Three Princesses and a P', 'Three Sisters Entertainment', '']"
https://www.imdb.com/title/tt0137937/,"['Comedy', 'Drama', 'Romance']","['Mary Tyler Moore', 'Valerie Harper', 'Elon Gold', 'Christine Ebersole', 'Bethany Joy Lenz', 'Marisa Ryan', 'Steve Ryan', 'Mia Dillon', 'Tommy Hollis', 'Jeff Skowron', 'Rick Gomez', 'Eddie Korbich', 'John Rothman', 'James Handy', 'Barbara Garrick', 'Joe Zaloom', 'John Roney', 'Jean De Baer']","['TV Movie', '20002000', 'UnratedUnrated', '1h 26min']",0,"['Barnet Kellman', 'Katie Ford', 'Mary Tyler Moore', 'Valerie Harper', 'Elon Gold', 'Barnet Kellman', 'Katie Ford', 'Mary Tyler Moore', 'Valerie Harper', 'Elon Gold']","['American Broadcasting Company (ABC)', 'Fox Television Studios', '']"
https://www.imdb.com/title/tt0177721/,"['Drama', 'Music']","['Diana Ross', 'Brandy Norwood', 'Christine Ebersole', 'Allen Payne', 'Brian Stokes Mitchell', 'Roger Rees', 'Samantha Brown', 'Ed Lover', 'Peter Francis James', 'Harvey Fierstein', 'Marie Lillo', 'Louis Carbonneau', 'Adriane Lenox', 'John Di Benedetto', 'Bernard Addison', 'Lisa Renee Pitts', 'Terry Alexander', 'Aleta Davies']","['TV Movie', '19991999', 'PGPG', '1h 34min']",0,"['Robert Allan Ackerman', 'Nina Shengold', 'Diana Ross', 'Brandy Norwood', 'Christine Ebersole', 'Robert Allan Ackerman', 'Nina Shengold', 'Diana Ross', 'Brandy Norwood', 'Christine Ebersole']","['Anaid Film Productions Inc.', 'Columbia TriStar Television', 'Norwood Ent. Group', '']"
https://www.imdb.com/title/tt0120764/,"['Comedy', 'Family', 'Sci-Fi']","['Christopher Lloyd', 'Jeff Daniels', 'Elizabeth Hurley', 'Daryl Hannah', 'Wallace Shawn', 'Christine Ebersole', 'Michael Lerner', 'Ray Walston', 'Shelley Malil', 'Jeremy Hotz', 'T.K. Carter', 'Dawn Maxey', 'Steven Anthony Lawrence', 'Michael Chieffo', 'Troy Evans', 'Arthur Senzy', 'Charles Rahi Chun', 'Michael Dempsey']","['19991999', 'PGPG', '1h 34min']",0,"['Donald Petrie', 'John L. Greene', 'Sherri Stoner', 'Deanna Oliver', 'Christopher Lloyd', 'Jeff Daniels', 'Elizabeth Hurley', 'Donald Petrie', 'John L. Greene', 'Sherri Stoner', 'Deanna Oliver', 'Christopher Lloyd', 'Jeff Daniels', 'Elizabeth Hurley']",
https://www.imdb.com/title/tt0118254/,"['Comedy', 'Drama', 'Fantasy']","['Calista Flockhart', 'Greg Germann', 'Jane Krakowski', 'Vonda Shepard', 'Peter MacNicol', 'Lisa Nicole Carson', 'Portia de Rossi', 'Lucy Liu', 'Courtney Thorne-Smith', 'Gil Bellows', 'Albert Hall', 'Renée Elise Goldsberry', 'Vatrena King', 'Sy Smith', 'James Le Gros', 'Regina Hall', 'Robert Downey Jr.', 'Josh Hopkins']","['TV Series', '1997–20021997–2002', 'TV-PGTV-PG', '45min']",112,"['David E. Kelley', 'Calista Flockhart', 'Greg Germann', 'Jane Krakowski', 'David E. Kelley', 'Calista Flockhart', 'Greg Germann', 'Jane Krakowski']","['20th Century Fox Television', 'David E. Kelley Productions', '']"
https://www.imdb.com/title/tt0143050/,"['Comedy', 'Drama', 'Romance']","['Robert Urich', 'Kyle Howard', 'Corey Parker', 'Randy Vasquez', 'Phil Morris', 'Joan Severance', 'Heidi Mark', 'Tim Maculan', 'Tammy Ko', 'Stacey Travis', 'Kate McNeil', 'Thelma Lee', 'Jesse Henecke', 'Brande Roderick', 'Mellara Gold', 'Ariane Von Kamp', 'Kevin Light', 'Michele Mehaffey']","['TV Series', '1998–19991998–1999', '1h']",25,"['Brenda Hampton', 'Catherine LePard', 'Robert Urich', 'Kyle Howard', 'Corey Parker', 'Brenda Hampton', 'Catherine LePard', 'Robert Urich', 'Kyle Howard', 'Corey Parker']","['Spelling Entertainment', 'Worldvision Enterprises', '']"
https://www.imdb.com/title/tt0115216/,['Comedy'],"['Ted Danson', 'Mary Steenburgen', 'Christine Ebersole', 'Alana Austin', 'Charles Robinson', 'Saul Rubinek', 'Jenica Bergere', 'Jonathan Katz', 'John Del Regno', 'Harry Hamlin', 'Jay Thomas', 'Bodhi Elfman', 'Judy Prescott', 'Nellie Sciutto', 'Tracy Kolis', 'Eric Christmas', 'Cheryl Ladd', 'John Aylward']","['TV Series', '1996–19971996–1997', '30min']",22,"['Diane English', 'Ted Danson', 'Mary Steenburgen', 'Christine Ebersole', 'Diane English', 'Ted Danson', 'Mary Steenburgen', 'Christine Ebersole']","['Addis/Wechsler Television', 'DreamWorks', 'Shukovsky English Entertainment', '']"
https://www.imdb.com/title/tt0114131/,"['Comedy', 'Romance']","['Josh Charles', 'Anne Heche', 'John Goodman', 'Christine Lahti', 'Christine Ebersole', 'Peter Riegert', 'Dey Young', 'Bob Balaban', 'Wil Wheaton', 'Jesse Stock', 'A.J. Marton', 'Alison Chalmers', 'Kevin Scannell', 'Brian Davila', 'John Orofino', 'Larry Holden', 'Nick Toth', 'David Rasche']","['19951995', 'RR', '1h 35min']",0,"['Bryan Gordon', 'Bryan Gordon', 'Josh Charles', 'Anne Heche', 'John Goodman', 'Bryan Gordon', 'Bryan Gordon', 'Josh Charles', 'Anne Heche', 'John Goodman']","['Fine Line Features', 'New Line Cinema', '']"
https://www.imdb.com/title/tt0106784/,"['Drama', 'Thriller']","['Tim Matheson', 'Tracy Pollan', 'Lee Garlington', 'Frances Lee McCain', 'Alan Blumenfeld', 'Jordan Bond', 'Margot Rose', 'Steve Eastin', 'Ronald William Lawrence', 'Christine Ebersole', 'Bradford English', 'Lillian Adams', 'Milt Tarver', 'Sarah Rayne', 'Rob Narita', 'Michael Cutt', 'Jack Shearer', 'David L. Crowley']","['TV Movie', '19931993', '2h']",0,"['Robert Iscove', 'John Miglis', 'Tim Matheson', 'Tracy Pollan', 'Lee Garlington', 'Robert Iscove', 'John Miglis', 'Tim Matheson', 'Tracy Pollan', 'Lee Garlington']","['RHI Entertainment', 'World International Network (WIN)', '']"
https://www.imdb.com/title/tt0104283/,"['Comedy', 'Drama']","['Tom Selleck', 'Don Ameche', 'Anne Jackson', 'Christine Ebersole', 'Wendy Crewson', 'Michael Murphy', 'Robert Pastorelli', 'Kevin Chevalia', 'Maggie Murphy', 'Joseph Wayne Miller', 'T.J. Parish', 'J. Patrick McCormack', 'Peter Burns', 'Jon Favreau', 'Jackye Roberts', 'Kevin Barry Howe', 'Christopher Campbell', 'Omar Cabral']","['19921992', 'PG-13PG-13', '1h 47min']",0,"['Ted Kotcheff', 'Robert Klane', 'Tom Selleck', 'Don Ameche', 'Anne Jackson', 'Ted Kotcheff', 'Robert Klane', 'Tom Selleck', 'Don Ameche', 'Anne Jackson']","['Penta Pictures', 'Pentamerica', '']"
https://www.imdb.com/title/tt0101669/,"['Crime', 'Drama', 'Mystery']","['Kenneth Branagh', 'Emma Thompson', 'Andy Garcia', 'Lois Hall', 'Richard Easton', 'Jo Anderson', 'Patrick Montes', 'Raymond Cruz', 'Robin Williams', 'Wayne Knight', 'Patrick Doyle', 'Erik Kilpatrick', 'Gordana Rashovich', 'Derek Jacobi', 'Obba Babatundé', 'Christine Ebersole', 'Vasek Simek', 'Hanna Schygulla']","['19911991', 'RR', '1h 47min']",0,"['Kenneth Branagh', 'Scott Frank', 'Kenneth Branagh', 'Emma Thompson', 'Andy Garcia', 'Kenneth Branagh', 'Scott Frank', 'Kenneth Branagh', 'Emma Thompson', 'Andy Garcia']","['Paramount Pictures', 'Mirage Enterprises', '']"
https://www.imdb.com/title/tt0096617/,['Drama'],"['Richard Chamberlain', 'Clyde Kusatsu', 'Betty Carvalho', 'Timothy Carhart', 'Carol Huston', 'Brynn Thayer', 'William McNamara', 'Michael Mikasa', 'Glenn Cannon', 'Sarah Stanley', 'Ray Bumatai', 'Dean Devlin', 'Clarence Felder', 'Marc Bossley', 'Kwan Hi Lim', 'Michael Adamshick', 'Nova Ball', 'Victor Bevine']","['TV Series', '1989–19901989–1990', '1h']",19,"['Martin Rabbett', 'Judith Paige Mitchell', 'Lane Slate', 'Richard Chamberlain', 'Clyde Kusatsu', 'Betty Carvalho', 'Martin Rabbett', 'Judith Paige Mitchell', 'Lane Slate', 'Richard Chamberlain', 'Clyde Kusatsu', 'Betty Carvalho']","['Maili Point Productions', 'Lorimar Television', '']"
https://www.imdb.com/title/tt0095560/,"['Adventure', 'Family', 'Fantasy']","['Christine Ebersole', 'Jonathan Ward', 'Tina Caspary', 'Lauren Stanley', 'Jade Calegory', 'Vinnie Torrente', 'Martin West', 'Ivan J. Rado', 'Danny Cooksey', 'Laura Waterbury', 'Jack Eiseman', 'Barbara Allyne Bennet', 'Richard Bravo', 'Gary Brockette', 'Sherri Stone Butler', 'Joseph Chapman', 'Sheila Chambers', 'Alyce Coleman']","['19881988', 'PGPG', '1h 39min']",0,"['Stewart Raffill', 'Stewart Raffill', 'Steve Feke', 'Christine Ebersole', 'Jonathan Ward', 'Tina Caspary', 'Stewart Raffill', 'Stewart Raffill', 'Steve Feke', 'Christine Ebersole', 'Jonathan Ward', 'Tina Caspary']",
https://www.imdb.com/title/tt0090540/,"['Comedy', 'Family']","['Jason Bateman', 'Jeremy Licht', 'Dan Ponce', 'Josh Taylor', 'Edie McClurg', 'Sandy Duncan', 'Steve Witting', 'Valerie Harper', 'Tom Hodges', 'Josie Bissett', 'Angela Lee Sloan', 'John Hillerman', 'Judith Kahan', 'Christine Ebersole', 'Andre Gower', 'Kellie Martin', 'Will Jeffries', 'Willard Scott']","['TV Series', '1986–19911986–1991', 'TV-GTV-G', '30min']",110,"['Charlie Hauck', 'Jason Bateman', 'Jeremy Licht', 'Dan Ponce', 'Charlie Hauck', 'Jason Bateman', 'Jeremy Licht', 'Dan Ponce']","['Lorimar Telepictures', 'Lorimar Television', 'Miller/Boyett Productions', '']"
https://www.imdb.com/title/tt0088256/,"['Crime', 'Drama', 'Thriller']","['Steven Bauer', 'Barbara Williams', 'John Getz', 'David Caruso', 'Christine Ebersole', 'George Wendt', 'Alan North', 'Romy Walthall', 'Joe Nesnow', 'Gordon Pulliam', 'David McElhatton', 'Annette Sinclair', 'Ally Downs', 'Jane Marla Robbins', 'Ray Hassett', 'Marcia Wolf', 'Brenda Currin', 'Cindy Lambert']","['19841984', 'Not RatedNot Rated', '1h 40min']",0,"['Douglas Day Stewart', 'Douglas Day Stewart', 'Steven Bauer', 'Barbara Williams', 'John Getz', 'Douglas Day Stewart', 'Douglas Day Stewart', 'Steven Bauer', 'Barbara Williams', 'John Getz']","['Don Simpson/Jerry Bruckheimer Films', 'Paramount Pictures', '']"
https://www.imdb.com/title/tt0086879/,"['Biography', 'Drama', 'History']","['F. Murray Abraham', 'Tom Hulce', 'Elizabeth Berridge', 'Roy Dotrice', 'Simon Callow', 'Christine Ebersole', 'Jeffrey Jones', 'Charles Kay', 'Kenneth McMillan', 'Kenny Baker', 'Lisbeth Bartlett', 'Barbara Bryne', 'Martin Cavina', 'Roderick Cook', 'Milan Demjanenko', 'Peter DiGesu', 'Richard Frank', 'Patrick Hines']","['19841984', 'PGPG', '2h 40min']",0,"['Milos Forman', 'Peter Shaffer', 'Zdenek Mahler', 'F. Murray Abraham', 'Tom Hulce', 'Elizabeth Berridge', 'Milos Forman', 'Peter Shaffer', 'Zdenek Mahler', 'F. Murray Abraham', 'Tom Hulce', 'Elizabeth Berridge']","['AMLF', 'The Saul Zaentz Company', '']"
https://www.imdb.com/title/tt14661118/,['Musical'],"['Monty Alexander', 'Iain Armitage', 'Lucie Arnaz', 'Jaqueline Arnold', ""The Arturo O'Farrill Quintet"", 'Kenneth Ascher', 'Colleen Ballinger', 'Erich Bergen', 'Stephanie J. Block', 'Scott Bradlee', 'Brenda Braxton', 'Dee Dee Bridgewater', 'Matthew Broderick', 'John Bucchino', 'Ken Burns', 'Ron Carter', 'Jim Caruso', 'Desmond Child']","['TV Special', '20212021', '3h 40min']",0,"['Monty Alexander', 'Iain Armitage', 'Lucie Arnaz', 'Monty Alexander', 'Iain Armitage', 'Lucie Arnaz']",
